91.17355,6.105811,q
98.21559,6.626334,q
27.618937,2.7952693,q
56.106834,3.9011474,q
91.17355,6.105811,b
91.17355,6.626334,b
170.49405,3.9011474,b
98.21559,6.105811,b
98.21559,6.626334,b
153.76653,2.7952693,b
193.47598,6.626334,b
27.618937,2.7952693,b
56.106834,3.9011474,b
/
53.73454,3.9483705,q
119.45793,7.2438874,q
119.457924,7.2438874,q
53.73454,3.9483705,b
161.09329,3.9483705,b
161.09329,7.2438874,b
119.45793,7.2438874,b
119.457924,7.2438874,b
/
22.183842,2.264622,q
114.55654,6.2726493,q
109.895775,7.0491877,q
52.946022,3.916062,q
22.183842,2.264622,b
22.183842,6.2726493,b
22.183842,7.0491877,b
114.55654,2.264622,b
114.55654,6.2726493,b
114.55654,7.0491877,b
109.895775,7.0491877,b
109.895775,2.264622,b
109.895775,6.2726493,b
161.80875,7.0491877,b
161.80875,3.916062,b
52.946022,3.916062,b
/
28.203442,2.3219945,q
121.91052,6.3780913,q
58.382324,4.813432,q
20.782454,2.0978937,q
20.444904,2.5918007,q
28.203442,2.3219945,b
194.2133,6.3780913,b
148.75015,2.3219945,b
148.75015,4.813432,b
121.91052,6.3780913,b
58.382324,4.813432,b
170.6914,4.813432,b
20.782454,2.0978937,b
20.444904,2.5918007,b
/
14.035856,1.4327056,q
62.568565,4.426042,q
117.05644,6.9337873,q
114.69531,6.331673,q
19.56161,2.2929437,q
14.035856,1.4327056,b
62.568565,4.426042,b
160.6025,4.426042,b
160.6025,6.9337873,b
117.05644,6.9337873,b
117.05644,6.331673,b
114.69531,6.9337873,b
114.69531,6.331673,b
114.69531,2.2929437,b
19.56161,6.331673,b
19.56161,2.2929437,b
/
27.28381,2.7684376,q
115.345215,7.1736803,q
108.82544,7.5819144,q
27.5947,2.795239,q
27.28381,2.7684376,b
197.88844,7.1736803,b
197.88844,7.5819144,b
145.42789,2.7684376,b
115.345215,7.1736803,b
115.345215,7.5819144,b
151.38046,2.795239,b
108.82544,7.5819144,b
108.82544,7.1736803,b
193.54977,7.5819144,b
27.5947,2.795239,b
/
10.939448,1.2331612,q
25.849178,2.6136281,q
102.137695,6.2551312,q
131.11537,7.2078996,q
19.982801,2.6014156,q
10.939448,1.2331612,b
25.849178,2.6136281,b
25.849178,6.2551312,b
162.4413,1.2331612,b
162.4413,7.2078996,b
102.137695,2.6136281,b
102.137695,6.2551312,b
131.11537,7.2078996,b
135.3012,6.2551312,b
160.21756,7.2078996,b
19.982801,2.6014156,b
/
20.773495,2.0993068,q
62.080738,4.89607,q
141.01413,6.989688,q
127.270485,6.3194447,q
125.912,6.87508,q
110.2245,6.5790772,q
143.09032,7.4109855,q
20.516556,2.2295678,q
20.528122,2.635831,q
20.773495,2.0993068,b
170.64383,4.89607,b
62.080738,4.89607,b
62.080738,6.3194447,b
141.01413,6.989688,b
127.270485,4.89607,b
127.270485,6.3194447,b
186.90672,6.989688,b
186.90672,6.87508,b
146.88489,6.3194447,b
146.88489,6.5790772,b
125.912,6.87508,b
125.912,7.4109855,b
110.2245,6.5790772,b
143.09032,6.87508,b
143.09032,7.4109855,b
167.09038,7.4109855,b
20.516556,2.2295678,b
20.528122,2.635831,b
/
56.529785,3.798355,q
141.04446,7.1477103,q
108.2156,6.2712774,q
101.04791,6.2090364,q
124.84483,8.010729,q
56.529785,3.798355,b
147.6707,3.798355,b
147.6707,6.2712774,b
141.04446,7.1477103,b
159.0428,7.1477103,b
159.0428,8.010729,b
108.2156,6.2712774,b
108.2156,6.2090364,b
173.62646,7.1477103,b
101.04791,6.2712774,b
101.04791,6.2090364,b
124.84483,8.010729,b
98.59035,6.2090364,b
/
16.889126,2.1127386,q
140.13332,7.259542,q
107.707596,7.0701933,q
27.34795,2.7073605,q
16.889126,2.1127386,b
16.889126,7.259542,b
128.61382,7.0701933,b
140.13332,2.1127386,b
140.13332,7.259542,b
107.707596,7.0701933,b
152.02438,7.259542,b
152.02438,2.7073605,b
163.01233,2.1127386,b
163.01233,7.259542,b
193.4202,7.0701933,b
27.34795,2.7073605,b
/
31.527256,2.414769,q
107.39457,5.9478507,q
108.20841,6.5716767,q
59.15174,3.9081712,q
31.527256,2.414769,b
31.527256,5.9478507,b
107.39457,2.414769,b
107.39457,5.9478507,b
107.39457,6.5716767,b
108.20841,5.9478507,b
108.20841,6.5716767,b
150.7872,3.9081712,b
163.12991,6.5716767,b
59.15174,3.9081712,b
/
21.279507,2.3595812,q
123.49373,7.3063116,q
124.952194,7.3678985,q
134.93114,7.115307,q
125.180664,7.38309,q
21.013926,2.3800082,q
21.279507,2.3595812,b
157.14088,7.3678985,b
157.14088,7.115307,b
123.49373,7.3063116,b
123.49373,7.38309,b
124.952194,7.3678985,b
155.73506,7.3063116,b
155.73506,7.115307,b
175.66577,7.3678985,b
175.66577,7.38309,b
134.93114,7.115307,b
125.180664,7.38309,b
125.180664,7.3063116,b
21.013926,2.3800082,b
/
21.236858,2.3509872,q
123.71599,7.274283,q
114.95282,7.220404,q
132.94588,7.1183767,q
124.90172,7.3550234,q
55.982735,3.7348664,q
21.236858,2.3509872,b
155.90607,7.220404,b
155.90607,7.1183767,b
123.71599,7.274283,b
123.71599,7.3550234,b
114.95282,7.220404,b
163.02121,7.274283,b
163.02121,7.1183767,b
163.02121,3.7348664,b
176.48288,7.220404,b
176.48288,7.3550234,b
132.94588,7.1183767,b
124.90172,7.3550234,b
124.90172,7.274283,b
55.982735,3.7348664,b
/
21.191254,2.3274837,q
119.58506,7.197734,q
114.03556,7.149375,q
108.716675,7.307668,q
56.145943,3.7639782,q
56.125286,3.7543766,q
21.191254,2.3274837,b
155.64699,7.149375,b
119.58506,7.197734,b
119.58506,7.307668,b
114.03556,7.149375,b
156.92392,7.197734,b
156.92392,3.7543766,b
170.80678,7.149375,b
170.80678,7.307668,b
158.17392,3.7639782,b
108.716675,7.307668,b
108.716675,7.197734,b
56.145943,3.7639782,b
56.125286,3.7543766,b
/
21.236496,2.3297257,q
120.28845,7.2381873,q
123.298134,7.3196573,q
109.25596,7.336873,q
56.33731,3.7457352,q
20.958797,2.3336854,q
21.236496,2.3297257,b
156.68803,7.3196573,b
120.28845,7.2381873,b
120.28845,7.336873,b
123.298134,7.3196573,b
151.28848,7.2381873,b
167.82741,7.3196573,b
167.82741,7.336873,b
159.03209,3.7457352,b
109.25596,7.336873,b
109.25596,7.2381873,b
56.33731,3.7457352,b
20.958797,2.3336854,b
/
21.277899,2.3185372,q
122.71973,7.2903037,q
135.23077,7.275805,q
133.55348,7.205776,q
115.50437,7.3715286,q
20.956005,2.3250012,q
21.277899,2.3185372,b
157.61807,7.275805,b
122.71973,7.2903037,b
122.71973,7.3715286,b
122.71973,7.205776,b
135.23077,7.275805,b
133.55348,7.2903037,b
133.55348,7.205776,b
175.36191,7.275805,b
175.36191,7.3715286,b
156.51756,7.205776,b
115.50437,7.3715286,b
115.50437,7.2903037,b
20.956005,2.3250012,b
/
8.755048,2.048258,q
96.119225,6.651325,q
27.664312,2.765097,q
56.472466,3.874857,q
8.755048,2.048258,b
105.87799,6.651325,b
166.18161,2.048258,b
166.18161,3.874857,b
96.119225,6.651325,b
152.03471,2.765097,b
164.6677,2.048258,b
193.78842,6.651325,b
27.664312,2.765097,b
56.472466,3.874857,b
/
27.618937,2.7952695,q
98.21559,6.626335,q
91.17355,6.105811,q
56.106842,3.9011474,q
27.618937,2.7952695,b
193.47598,6.626335,b
153.76654,2.7952695,b
98.21559,6.626335,b
98.21559,6.105811,b
170.49405,3.9011474,b
91.17355,6.626335,b
91.17355,6.105811,b
56.106842,3.9011474,b
/
20.98945,2.3756306,q
124.869225,7.334918,q
117.44698,7.086211,q
118.76797,7.270102,q
135.48413,7.113365,q
56.34901,3.7164047,q
20.98945,2.3756306,b
154.64049,7.086211,b
154.64049,7.113365,b
124.869225,7.334918,b
117.44698,7.086211,b
117.44698,7.270102,b
162.61137,7.334918,b
162.61137,7.113365,b
162.61137,3.7164047,b
118.76797,7.086211,b
118.76797,7.270102,b
135.48413,7.113365,b
175.1954,7.270102,b
175.1954,7.334918,b
56.34901,3.7164047,b
/
19.552938,2.2949586,q
114.68803,6.3191705,q
116.88198,6.931324,q
53.182564,3.9218934,q
19.552938,2.2949586,b
19.552938,6.3191705,b
114.68803,2.2949586,b
114.68803,6.3191705,b
114.68803,6.931324,b
116.88198,6.3191705,b
116.88198,6.931324,b
161.1579,6.931324,b
161.1579,3.9218934,b
53.182564,3.9218934,b
/
31.527256,2.414769,q
107.39457,5.9478507,q
108.20841,6.5716767,q
59.15174,3.9081712,q
31.527256,2.414769,b
31.527256,5.9478507,b
107.39457,2.414769,b
107.39457,5.9478507,b
107.39457,6.5716767,b
108.20841,5.9478507,b
108.20841,6.5716767,b
150.7872,3.9081712,b
163.12991,6.5716767,b
59.15174,3.9081712,b
/
20.778954,2.2041855,q
66.82724,4.7748,q
123.58067,6.0426455,q
137.11256,6.7850037,q
144.84056,6.2883496,q
61.471783,3.5578074,q
20.323608,2.2935395,q
20.778954,2.2041855,b
169.75838,4.7748,b
66.82724,4.7748,b
66.82724,6.0426455,b
192.79105,6.7850037,b
123.58067,4.7748,b
123.58067,6.0426455,b
137.11256,6.7850037,b
137.11256,6.2883496,b
129.25975,6.0426455,b
144.84056,6.7850037,b
144.84056,6.2883496,b
144.84056,3.5578074,b
61.471783,6.2883496,b
61.471783,3.5578074,b
20.323608,2.2935395,b
/
27.288126,2.7351172,q
108.21309,7.180091,q
140.86856,7.3336473,q
117.27911,6.4269485,q
27.288126,2.7351172,b
193.04712,7.180091,b
153.6229,2.7351172,b
153.6229,7.3336473,b
108.21309,7.180091,b
108.21309,6.4269485,b
140.86856,7.3336473,b
117.27911,7.180091,b
117.27911,6.4269485,b
161.34035,7.3336473,b
/
14.397188,1.4144613,q
66.97643,4.1039424,q
101.18895,5.416138,q
60.839703,4.141244,q
14.150167,1.2385557,q
27.214706,2.355784,q
