40.42162,2.3675292,q
60.498085,3.077726,q
31.646708,2.2274199,q
67.73963,5.107444,q
31.646717,2.2274196,q
60.498077,3.077726,q
56.166115,3.6377578,q
54.339405,3.7592309,q
63.769238,3.8939319,q
128.82693,7.3381014,q
128.70346,7.353135,q
127.418495,7.324238,q
128.70348,7.3531356,q
128.82692,7.3381014,q
40.42162,2.3675292,b
40.42162,3.077726,b
60.498085,2.3675292,b
60.498085,3.077726,b
60.498085,5.107444,b
60.498085,3.6377578,b
31.646708,2.2274199,b
31.646708,3.6377578,b
31.646708,2.2274196,b
67.73963,3.077726,b
67.73963,5.107444,b
31.646717,2.2274199,b
31.646717,2.2274196,b
31.646717,3.6377578,b
60.498077,5.107444,b
60.498077,3.077726,b
60.498077,2.3675292,b
60.498077,3.6377578,b
56.166115,2.2274196,b
56.166115,3.6377578,b
56.166115,3.077726,b
56.166115,2.2274199,b
172.37466,5.107444,b
172.37466,3.8939319,b
54.339405,3.7592309,b
54.339405,7.3381014,b
63.769238,3.8939319,b
136.30495,3.8939319,b
136.30495,7.353135,b
136.30495,7.3531356,b
128.82693,3.7592309,b
128.82693,7.3381014,b
128.82693,7.324238,b
128.70346,7.353135,b
128.70346,7.3531356,b
127.418495,7.3381014,b
127.418495,7.324238,b
128.70348,7.353135,b
128.70348,7.3531356,b
128.82692,7.324238,b
128.82692,7.3381014,b
128.82692,3.7592309,b
/
40.48128,2.3858838,q
61.235718,3.3142147,q
25.773584,1.9532274,q
25.773584,1.9532276,q
34.92364,2.3059072,q
68.58562,5.0558405,q
54.344505,3.7372222,q
63.747047,3.8912435,q
128.81235,7.3374243,q
128.69687,7.353132,q
127.408005,7.323861,q
128.69687,7.3531313,q
128.81235,7.337424,q
40.48128,2.3858838,b
40.48128,3.3142147,b
61.235718,2.3858838,b
61.235718,3.3142147,b
61.235718,1.9532276,b
61.235718,5.0558405,b
25.773584,1.9532274,b
25.773584,2.3059072,b
25.773584,3.3142147,b
25.773584,1.9532276,b
61.235718,1.9532274,b
34.92364,1.9532276,b
34.92364,2.3059072,b
68.58562,3.3142147,b
68.58562,5.0558405,b
34.92364,1.9532274,b
172.57501,5.0558405,b
172.57501,3.8912435,b
54.344505,3.7372222,b
54.344505,7.3374243,b
54.344505,7.337424,b
