130.68033,7.914248,b
120.20036,7.2593956,b
120.20036,7.1071243,b
70.703545,7.537496,b
70.703545,5.7696495,b
70.703545,1.5356432,b
60.660225,3.307984,b
60.660225,1.7751751,b
60.660225,2.8337183,b
60.660225,2.828125,b
22.450027,5.7696495,b
22.450027,1.5356432,b
22.450027,1.60965,b
22.450027,2.2458568,b
28.57967,3.307984,b
28.57967,1.7751751,b
28.57967,2.8337183,b
28.57967,2.828125,b
28.57967,5.959384,b
25.27945,1.5356432,b
25.27945,1.60965,b
25.27945,2.2458568,b
45.10743,1.7751751,b
45.10743,2.8337183,b
45.10743,3.307984,b
45.10743,2.828125,b
55.101006,2.8337183,b
55.101006,3.307984,b
55.101006,2.828125,b
55.101006,1.7751751,b
55.101006,5.959384,b
40.77014,2.2458568,b
40.77014,1.5356432,b
40.77014,1.60965,b
40.77014,5.0790963,b
140.81842,2.828125,b
140.81842,1.7751751,b
140.81842,5.959384,b
115.112656,2.2458568,b
115.112656,5.0790963,b
/
20.081812,2.3902206,q
110.10297,6.149683,q
61.963818,3.974715,q
144.82033,7.880275,q
105.02537,7.124625,q
61.719593,4.1188154,q
20.081812,2.3902206,b
20.081812,6.149683,b
110.10297,2.3902206,b
110.10297,6.149683,b
112.98547,6.149683,b
148.55106,7.124625,b
148.55106,4.1188154,b
118.10398,7.880275,b
148.0887,7.124625,b
148.0887,7.880275,b
128.69244,3.974715,b
61.963818,3.974715,b
144.82033,7.880275,b
105.02537,7.124625,b
61.719593,4.1188154,b
/
14.968109,2.1482875,q
137.74106,7.3825674,q
118.83185,6.8814936,q
130.41068,7.591587,q
195.96408,9.997602,q
14.968109,2.1482875,b
14.968109,7.3825674,b
126.767334,6.8814936,b
137.74106,2.1482875,b
137.74106,7.3825674,b
137.74106,7.591587,b
118.83185,6.8814936,b
130.41068,7.3825674,b
130.41068,7.591587,b
130.41068,9.997602,b
120.1262,6.8814936,b
160.09225,7.591587,b
160.09225,9.997602,b
160.09225,2.1482875,b
160.09225,7.3825674,b
195.96408,7.591587,b
195.96408,9.997602,b
/
12.746531,2.0394366,q
133.75592,6.2818456,q
130.37843,6.4970117,q
12.746527,2.0394366,q
138.17494,6.3791523,q
125.05086,6.6060395,q
131.44034,6.187282,q
12.932741,1.9956262,q
138.00768,6.3362513,q
126.173416,6.180678,q
21.25845,1.7466274,q
32.777176,2.0205035,q
19.946451,1.6763992,q
40.288795,1.3924646,q
29.086136,1.0268149,q
29.086136,1.0268148,q
125.05084,6.6060395,q
12.932742,1.9956262,q
32.777172,2.0205035,q
19.946447,1.6763992,q
40.28879,1.3924646,q
12.746531,2.0394366,b
12.746531,6.2818456,b
12.746531,6.3791523,b
136.80437,6.4970117,b
136.80437,6.6060395,b
133.75592,2.0394366,b
133.75592,6.2818456,b
133.75592,6.3791523,b
133.75592,6.4970117,b
130.37843,6.4970117,b
130.37843,6.2818456,b
12.746527,6.2818456,b
12.746527,2.0394366,b
12.746527,6.3791523,b
138.17494,6.2818456,b
138.17494,2.0394366,b
138.17494,6.3791523,b
138.17494,6.187282,b
125.05086,6.6060395,b
131.44034,6.3791523,b
131.44034,6.187282,b
131.44034,1.9956262,b
131.44034,6.3362513,b
136.11238,6.6060395,b
136.11238,6.180678,b
12.932741,6.187282,b
12.932741,1.9956262,b
12.932741,6.3362513,b
138.00768,6.187282,b
138.00768,1.9956262,b
138.00768,6.3362513,b
126.173416,6.180678,b
137.69272,6.3362513,b
137.69272,1.7466274,b
137.69272,2.0205035,b
137.69272,1.3924646,b
137.69272,1.0268149,b
137.69272,1.0268148,b
129.9641,6.180678,b
129.9641,1.6763992,b
21.25845,1.7466274,b
21.25845,2.0205035,b
32.777176,1.7466274,b
32.777176,2.0205035,b
32.777176,1.3924646,b
19.946451,1.6763992,b
40.288795,2.0205035,b
40.288795,1.3924646,b
40.288795,1.0268149,b
40.288795,1.0268148,b
34.191605,1.6763992,b
34.191605,6.180678,b
29.086136,1.3924646,b
29.086136,1.0268149,b
29.086136,1.0268148,b
125.05084,6.6060395,b
12.932742,6.187282,b
12.932742,1.9956262,b
12.932742,6.3362513,b
137.6927,6.3362513,b
137.6927,1.7466274,b
137.6927,2.0205035,b
137.6927,1.3924646,b
137.6927,1.0268149,b
137.6927,1.0268148,b
32.777172,1.7466274,b
32.777172,2.0205035,b
32.777172,1.3924646,b
19.946447,1.6763992,b
40.28879,2.0205035,b
40.28879,1.3924646,b
40.28879,1.0268149,b
40.28879,1.0268148,b
/
22.809143,0.86392844,q
28.362453,1.5110321,q
22.80914,0.86392844,q
39.97343,1.2171649,q
24.569462,1.1630089,q
36.97868,1.3376806,q
36.260765,1.1048656,q
19.164263,0.93818635,q
56.349,1.4028972,q
28.80689,1.4808289,q
25.185978,1.7260107,q
54.85855,2.1954827,q
37.85707,1.4527744,q
24.94555,1.7295471,q
33.86002,2.209186,q
118.04326,5.6456857,q
123.259865,6.129728,q
40.045586,2.5203612,q
67.69507,3.9765449,q
33.913986,1.8483454,q
30.143375,2.2401292,q
109.909706,4.9984846,q
13.403425,0.5258576,q
22.809143,0.86392844,b
22.809143,1.2171649,b
28.362453,1.5110321,b
28.362453,1.1630089,b
22.80914,0.86392844,b
22.80914,1.2171649,b
39.97343,0.86392844,b
39.97343,1.2171649,b
39.97343,1.3376806,b
24.569462,1.5110321,b
24.569462,1.1630089,b
24.569462,1.1048656,b
36.97868,1.2171649,b
36.97868,1.3376806,b
36.97868,0.93818635,b
36.97868,1.4028972,b
36.260765,1.1630089,b
36.260765,1.1048656,b
36.260765,1.4808289,b
19.164263,1.3376806,b
19.164263,0.93818635,b
19.164263,1.4028972,b
56.349,1.3376806,b
56.349,0.93818635,b
56.349,1.4028972,b
56.349,1.7260107,b
56.349,2.1954827,b
56.349,1.4527744,b
56.349,0.5258576,b
28.80689,1.1048656,b
28.80689,1.4808289,b
28.80689,2.1954827,b
25.185978,1.4028972,b
25.185978,1.7260107,b
54.85855,1.4808289,b
54.85855,2.1954827,b
54.85855,1.4028972,b
54.85855,1.4527744,b
54.85855,0.5258576,b
54.85855,2.209186,b
54.85855,5.6456857,b
44.68043,1.7260107,b
44.68043,1.1048656,b
44.68043,1.4808289,b
44.68043,1.7295471,b
37.85707,2.1954827,b
37.85707,1.4028972,b
37.85707,1.4527744,b
37.85707,0.5258576,b
37.85707,2.209186,b
24.94555,1.7295471,b
33.86002,1.4527744,b
33.86002,2.209186,b
33.86002,2.1954827,b
33.86002,5.6456857,b
144.42911,1.7295471,b
144.42911,1.7260107,b
144.42911,6.129728,b
118.04326,2.209186,b
118.04326,2.1954827,b
118.04326,5.6456857,b
123.259865,6.129728,b
123.259865,2.5203612,b
136.78496,5.6456857,b
136.78496,3.9765449,b
136.78496,2.2401292,b
136.78496,4.9984846,b
40.045586,6.129728,b
40.045586,2.5203612,b
40.045586,1.8483454,b
67.69507,3.9765449,b
67.69507,2.2401292,b
33.913986,2.5203612,b
33.913986,1.8483454,b
30.143375,3.9765449,b
30.143375,2.2401292,b
30.143375,4.9984846,b
145.65,1.8483454,b
145.65,6.129728,b
145.65,2.5203612,b
109.909706,2.2401292,b
109.909706,4.9984846,b
13.403425,2.1954827,b
13.403425,1.4028972,b
13.403425,1.4527744,b
13.403425,0.5258576,b
/
23.982145,1.3408788,q
33.790783,2.8694282,q
23.982147,1.3408788,q
126.113075,7.215163,q
126.80365,7.1779737,q
126.803665,7.1779733,q
64.507286,4.5455613,q
23.982145,1.3408788,b
33.790783,2.8694282,b
33.790783,7.215163,b
23.982147,1.3408788,b
147.86148,1.3408788,b
147.86148,7.1779737,b
147.86148,7.1779733,b
126.113075,2.8694282,b
126.113075,7.215163,b
126.80365,7.1779737,b
126.80365,7.1779733,b
126.80365,4.5455613,b
138.30879,7.215163,b
126.803665,7.1779737,b
126.803665,7.1779733,b
126.803665,4.5455613,b
64.507286,7.1779737,b
64.507286,7.1779733,b
64.507286,4.5455613,b
/
116.517944,6.6873674,q
130.72652,7.0957613,q
39.0041,2.8707433,q
58.179462,3.7185676,q
116.51796,6.6873674,q
157.23917,7.0957613,b
116.517944,6.6873674,b
130.72652,7.0957613,b
130.72652,2.8707433,b
127.85874,6.6873674,b
127.85874,3.7185676,b
39.0041,7.0957613,b
39.0041,2.8707433,b
58.179462,3.7185676,b
177.70297,2.8707433,b
116.51796,6.6873674,b
/
58.183983,3.7141814,q
38.701744,2.7890673,q
118.40391,6.786241,q
117.4752,6.652729,q
122.65261,6.625586,q
58.183983,3.7141814,b
177.53229,2.7890673,b
38.701744,2.7890673,b
38.701744,6.786241,b
38.701744,6.625586,b
129.32903,3.7141814,b
129.32903,6.652729,b
118.40391,2.7890673,b
118.40391,6.786241,b
118.40391,6.625586,b
146.35152,6.652729,b
145.44467,6.786241,b
145.44467,6.625586,b
117.4752,6.652729,b
122.65261,6.625586,b
122.65261,2.7890673,b
122.65261,6.786241,b
/
43.414436,3.841251,q
130.41113,7.0867486,q
115.5203,6.7577133,q
161.1102,3.841251,b
43.414436,3.841251,b
43.414436,7.0867486,b
124.98407,6.7577133,b
130.41113,3.841251,b
130.41113,7.0867486,b
115.5203,6.7577133,b
156.06284,7.0867486,b
/
43.27463,2.9772606,q
38.076675,2.6591249,q
116.2277,6.688858,q
116.83136,6.6844573,q
120.339134,6.5708323,q
43.27463,2.9772606,b
38.076675,2.6591249,b
38.076675,6.688858,b
38.076675,6.5708323,b
130.7532,2.9772606,b
130.7532,6.6844573,b
116.2277,2.6591249,b
116.2277,6.688858,b
116.2277,6.5708323,b
145.28842,6.6844573,b
143.66298,6.688858,b
143.66298,6.5708323,b
116.83136,6.6844573,b
120.339134,6.5708323,b
120.339134,2.6591249,b
120.339134,6.688858,b
/
115.690636,6.810212,q
130.73778,7.095257,q
50.082363,3.5586224,q
199.32101,9.48792,q
115.69065,6.810212,q
156.39903,7.095257,b
115.690636,6.810212,b
130.73778,7.095257,b
130.73778,3.5586224,b
123.96739,6.810212,b
123.96739,9.48792,b
50.082363,7.095257,b
50.082363,3.5586224,b
199.32101,9.48792,b
115.69065,6.810212,b
/
