HMBC
104.34	6.96
104.34	5.74
104.32	6.62
77.73	7.49
77.73	7.07
26.49	2.67
26.49	2.43
0.45	0.02
170.22	3.89
170.85	2.06
191.88	2.55
HSQC
104.32	6.79
94.07	5.74
77.73	7.28
67.35	4.9
56.94	3.88
39.63	1.78
29.97	1.29
26.48	2.55
21.44	2.05
0.48	0.02
21.42	2.05
26.46	2.55
30	1.29
56.82	3.89
77.65	7.28
94.06	5.74
104.33	6.79
0.45	0.02
