126.57	7.42
115.81	6.96
111.04	7.39
55.94	3.84
191.37	9.77
153.32	6.96
148.48	6.96
128.99	6.96
115.81	7.12
115.81	6.8
55.87	3.7
55.87	3.99
110.95	7.23
110.95	7.42
110.95	7.55
110.95	9.77
126.38	7.27
126.37	7.59
126.39	9.77
126.4	7.39
128.99	9.75
128.99	9.8
148.48	3.84
148.48	7.39
153.32	7.39
153.32	7.42
191.24	9.6
191.25	9.94
191.31	7.39
191.31	7.42
192.26	9.6
