42.03,2.4175,q
64.9,4.2175,q
40.4,3.005,q
130.47,6.8766665,q
116.333336,6.64,q
110.57191,5.8966665,q
56.378216,3.8966668,q
114.24143,6.49,q
24.2,2.77375,q
46.9,3.3052325,q
42.03,2.4175,b
42.03,4.2175,b
42.03,3.3052325,b
42.03,2.4175,t
64.9,2.4175,b
64.9,4.2175,b
64.9,3.3052325,b
64.9,3.005,b
64.9,5.8966665,b
64.9,4.2175,t
64.9,3.005,t
40.4,3.005,b
40.4,4.2175,b
40.4,6.8766665,b
40.4,4.2175,t
40.4,3.005,t
131.435,4.2175,b
131.435,3.005,b
131.435,6.64,b
131.435,6.8766665,b
130.47,3.005,b
130.47,6.8766665,b
130.47,6.64,b
130.47,6.8766665,t
130.47,6.64,t
116.333336,6.64,b
116.333336,6.8766665,b
116.333336,3.35,b
116.333336,6.8766665,t
116.333336,6.64,t
156.95,6.8766665,b
156.95,6.64,b
156.95,3.35,b
129.91333,3.005,b
129.91333,4.2175,b
129.91333,5.8966665,b
129.91333,6.49,b
129.91333,2.77375,b
110.57191,4.2175,b
110.57191,5.8966665,b
110.57191,5.8966665,t
147.19571,5.8966665,b
147.19571,3.8966668,b
147.19571,5.8,b
147.19571,6.49,b
56.378216,3.8966668,b
56.378216,3.8966668,t
147.4,5.8966665,b
147.4,5.8,b
147.4,6.49,b
114.24143,5.8,b
114.24143,6.49,b
114.24143,2.77375,b
114.24143,6.49,t
124.05,6.49,b
124.05,4.2175,b
124.05,5.8966665,b
124.05,3.3052325,b
124.05,2.77375,b
24.2,6.49,b
24.2,2.77375,b
24.2,3.3052325,b
24.2,2.77375,t
24.2,3.3052325,t
46.9,3.3052325,b
46.9,2.77375,b
46.9,2.4175,b
46.9,4.2175,b
46.9,2.77375,t
46.9,3.3052325,t
/
42.03,2.4175,q
64.0,4.2175,q
39.7,3.005,q
130.47,6.8766665,q
116.333336,6.64,q
114.4,6.9666667,q
114.9,6.49,q
24.2,2.77375,q
46.9,3.3052325,q
42.03,2.4175,b
42.03,4.2175,b
42.03,3.3052325,b
42.03,2.4175,t
64.0,2.4175,b
64.0,4.2175,b
64.0,3.3052325,b
64.0,3.005,b
64.0,6.9666667,b
64.0,4.2175,t
64.0,3.005,t
39.7,3.005,b
39.7,4.2175,b
39.7,6.8766665,b
39.7,4.2175,t
39.7,3.005,t
131.435,4.2175,b
131.435,3.005,b
131.435,6.64,b
131.435,6.8766665,b
130.47,3.005,b
130.47,6.8766665,b
130.47,6.64,b
130.47,6.8766665,t
130.47,6.64,t
116.333336,6.64,b
116.333336,6.8766665,b
116.333336,3.35,b
116.333336,6.8766665,t
116.333336,6.64,t
156.95,6.8766665,b
156.95,6.64,b
156.95,3.35,b
128.1,3.005,b
128.1,4.2175,b
128.1,6.9666667,b
128.1,6.49,b
128.1,2.77375,b
114.4,4.2175,b
114.4,6.9666667,b
114.4,8.786667,b
114.4,6.9666667,t
146.9,6.9666667,b
146.9,8.786667,b
146.9,8.46,b
146.9,6.49,b
143.55,6.9666667,b
143.55,8.786667,b
143.55,8.46,b
143.55,6.49,b
114.9,8.46,b
114.9,6.49,b
114.9,2.77375,b
114.9,6.49,t
124.4,6.49,b
124.4,4.2175,b
124.4,6.9666667,b
124.4,3.3052325,b
124.4,2.77375,b
24.2,6.49,b
24.2,2.77375,b
24.2,3.3052325,b
24.2,2.77375,t
24.2,3.3052325,t
46.9,3.3052325,b
46.9,2.77375,b
46.9,2.4175,b
46.9,4.2175,b
46.9,2.77375,t
46.9,3.3052325,t
/
42.03,2.4175,q
64.9,4.2175,q
39.1,3.005,q
132.4,6.8766665,q
115.42,6.8,q
54.67,3.74,q
110.57191,5.8966665,q
56.378216,3.8966668,q
114.24143,6.49,q
24.2,2.77375,q
46.9,3.3052325,q
42.03,2.4175,b
42.03,4.2175,b
42.03,3.3052325,b
42.03,2.4175,t
64.9,2.4175,b
64.9,4.2175,b
64.9,3.3052325,b
64.9,3.005,b
64.9,5.8966665,b
64.9,4.2175,t
64.9,3.005,t
39.1,3.005,b
39.1,4.2175,b
39.1,6.8766665,b
39.1,4.2175,t
39.1,3.005,t
134.0,4.2175,b
134.0,3.005,b
134.0,6.8,b
134.0,6.8766665,b
132.4,3.005,b
132.4,6.8766665,b
132.4,6.8,b
132.4,6.8766665,t
132.4,6.8,t
115.42,6.8,b
115.42,6.8766665,b
115.42,6.8766665,t
115.42,6.8,t
160.09,6.8766665,b
160.09,6.8,b
160.09,3.74,b
54.67,3.74,b
54.67,3.74,t
129.91333,3.005,b
129.91333,4.2175,b
129.91333,5.8966665,b
129.91333,6.49,b
129.91333,2.77375,b
110.57191,4.2175,b
110.57191,5.8966665,b
110.57191,5.8966665,t
147.19571,5.8966665,b
147.19571,3.8966668,b
147.19571,5.8,b
147.19571,6.49,b
56.378216,3.8966668,b
56.378216,3.8966668,t
147.4,5.8966665,b
147.4,5.8,b
147.4,6.49,b
114.24143,5.8,b
114.24143,6.49,b
114.24143,2.77375,b
114.24143,6.49,t
124.05,6.49,b
124.05,4.2175,b
124.05,5.8966665,b
124.05,3.3052325,b
124.05,2.77375,b
24.2,6.49,b
24.2,2.77375,b
24.2,3.3052325,b
24.2,2.77375,t
24.2,3.3052325,t
46.9,3.3052325,b
46.9,2.77375,b
46.9,2.4175,b
46.9,4.2175,b
46.9,2.77375,t
46.9,3.3052325,t
/
42.03,2.4175,q
64.0,4.2175,q
40.05,3.005,q
132.4,6.8766665,q
115.42,6.8,q
54.67,3.74,q
114.4,6.9666667,q
114.9,6.49,q
24.2,2.77375,q
46.9,3.3052325,q
42.03,2.4175,b
42.03,4.2175,b
42.03,3.3052325,b
42.03,2.4175,t
64.0,2.4175,b
64.0,4.2175,b
64.0,3.3052325,b
64.0,3.005,b
64.0,6.9666667,b
64.0,4.2175,t
64.0,3.005,t
40.05,3.005,b
40.05,4.2175,b
40.05,6.8766665,b
40.05,4.2175,t
40.05,3.005,t
134.0,4.2175,b
134.0,3.005,b
134.0,6.8,b
134.0,6.8766665,b
